,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.13540071071836846,0.1568065082980804,0.5241455739631873,0.1066093863361609,0.8815524145073783,0.41364080166159833,0.533498521995945,0.38697144692197083,0.44853597885470897,0.6362765557807407,0.4652417478503096,0.9243134987672544,0.6911427501386043,0.6559808001849438,0.5213546825314194,0.3306324600861389,0.8148090216231046,0.02429713932842592,0.6128901552853104,0.4377138960337712
1,0.706868057698423,0.07592335840028586,0.8317883381803562,0.5027764285331062,0.7702770877886119,0.35637147107440803,0.20135350564859666,0.9596921646787975,0.7756562308305598,0.009929265723510827,0.29165133526985554,0.4527565409566776,0.3721990797831378,0.6184538356244651,0.14149455444116665,0.43223443336378575,0.7038355052377551,0.5548272915248325,0.3850447324537585,0.3545756136284506
2,0.42268130466915677,0.3651773206637736,0.22004649466184667,0.5576005495316555,0.21161655046980177,0.5069992182742932,0.0011667252626530455,0.7315311969176227,0.49522887164784846,0.06482302634365056,0.5237884539633172,0.20212523512333158,0.7869621401238098,0.6896920067927734,0.5672602966328383,0.02920184167269213,0.37587823766865536,0.8019261162021819,0.062149928757054385,0.5941867533265176
3,0.3298986018158797,0.802606191611707,0.8843870330661885,0.6695059736735779,0.843394591676921,0.09371152053895548,0.9751720106659919,0.2277873971497122,0.06920973724481738,0.9435243296384613,0.48189925298474623,0.8133657214609183,0.8424438972756073,0.3567667047635317,0.3296754186674715,0.7120386767431612,0.5948629185634386,0.011257585607226672,0.17732844726363683,0.3895645443118422
4,0.9696724849006175,0.6533236400413204,0.5329670138054864,0.11740702339223485,0.9216124735679111,0.9388143489414588,0.3339787415823098,0.21675453127012956,0.21119497134268295,0.13623312419948264,0.26019603805580227,0.7476206700035375,0.22025454024240276,0.371903049269528,0.8194086331865382,0.6643585498554058,0.33327620909800826,0.8486138215473552,0.339347811649242,0.6001907879684028
5,0.25745127104742793,0.3036288033228446,0.33514911100981815,0.3091652205177715,0.9761624905904968,0.13174370053533324,0.33282327343569784,0.39572580365775545,0.8235105365765084,0.17865611798380765,0.47958376440786055,0.32026236246036777,0.61959267543881,0.48686368697209936,0.4644149453562594,0.8332861781005062,0.9031552448258285,0.601148332629977,0.8555934698457968,0.12435266683671176
6,0.939920020113713,0.40719778378205607,0.5632627571299507,0.4604596566744096,0.8029261551971579,0.43577512423210607,0.4552231692000557,0.9667197611556257,0.875111623553795,0.6577642789221465,0.22062654415473193,0.9170381979925307,0.5418810632973978,0.5654035656449498,0.9453643974893304,0.45794341892792934,0.32232926651798377,0.32729074923458656,0.6819658401126371,0.8887239000363268
7,0.2667602561096276,0.8104599389622016,0.21762811618524425,0.6695252822585551,0.6631839326208698,0.9241586779197546,0.851675941179187,0.25757713334903365,0.4652012875433268,0.7635271322216893,0.44698422250371217,0.11393092868809385,0.7301628069022615,0.029308349631755437,0.8845501030400907,0.23519938536462548,0.6866959013633007,0.2526035653452907,0.7536117292597025,0.5679677823380386
8,0.9640813344137134,0.02409989544671598,0.08130785664533113,0.4141036390155215,0.8620896399507553,0.8715489715650826,0.7385519899091052,0.44320178171558966,0.6672329879809478,0.10848797848883784,0.06754269552027392,0.9203865762083582,0.23115837032782138,0.5254165965501455,0.34624275581639297,0.6735600511123377,0.7132611952817944,0.312005919009829,0.10560610095646661,0.4561673113084548
9,0.7904120535601769,0.32897001209519394,0.7293358197842029,0.054844401723402325,0.6449629130157211,0.05408336252138812,0.8945560196715173,0.008202702351686075,0.35648681785085035,0.31218578729892066,0.1975335193468054,0.27899635884346563,0.9915295718980085,0.8240470626906332,0.05195603663779236,0.8385092210183438,0.028628609316385556,0.8640138669175782,0.5607388237348611,0.8888393288846551
10,0.06283360762151335,0.524882352342837,0.054891461496018756,0.400981165795536,0.17346050397080048,0.7859292136441511,0.8397830590120623,0.9421875868215213,0.5936808432360129,0.016053544587914526,0.6881386366390455,0.0532811003605792,0.6552251267449561,0.5757314535397167,0.4347749835375734,0.8332412714189444,0.0030510615623641213,0.9371773701221726,0.3961217543733192,0.051289186562871514
11,0.6762820226585647,0.8213262123950062,0.9244775410668816,0.8047831843926739,0.752336906725869,0.16946865619445883,0.7982124690839731,0.27514440794700845,0.8195342338633219,0.32821421962837394,0.4481661104433369,0.9162115186500193,0.9835067299939566,0.006148330235221322,0.5644183407556789,0.9114321745493399,0.1187677975349799,0.20580586739391882,0.5629922338908454,0.931563106157412
12,0.7537887640536495,0.1344749008169901,0.5345504297496669,0.5778550626967192,0.5985077625164313,0.10935871999700553,0.5648000251483137,0.038813301002197376,0.25836988598837884,0.9910408818131587,0.1399980669066203,0.10010110141039097,0.9365621075939633,0.6334696635321516,0.4082539117099485,0.5905158587721518,0.21427014478226092,0.17969656259955857,0.7140466011793785,0.5182058243359308
13,0.38878747017236404,0.14232674411998003,0.2009951136762983,0.8822286979721597,0.05139018255205241,0.15874149541976457,0.9028214289840395,0.3452076816744021,0.557267380131286,0.04947145386083307,0.7252479419205602,0.8561918554760821,0.19506449821907001,0.1149654777861624,0.0703818106864641,0.8486585418186234,0.3898359984597195,0.20110804546248184,0.8108641217050652,0.7893043410126457
14,0.015336131382741924,0.7728750446046617,0.02711381615523034,0.500527032113051,0.07684308486326086,0.718284466327341,0.03509398628141791,0.591482561549954,0.3473327158951929,0.8170716241239717,0.23803319077623575,0.2157141373876309,0.4964753467503742,0.5002349757139225,0.7340770663045547,0.35655200113901697,0.6364503295994393,0.04192412929555256,0.35389096056524105,0.9715513290298112
15,0.14097586005779916,0.31831243038072465,0.653157115952822,0.5080281722023886,0.46414460120435086,0.8094826635612071,0.1541953417515367,0.5698244251539873,0.2227178064496954,0.6633067601486831,0.19476991534034793,0.7980653900753207,0.14175371639420642,0.3335705972221886,0.6047964097254048,0.7483920717957728,0.14202934743369588,0.880667477230079,0.053685514845070004,0.577132794793077
16,0.9774954700082678,0.7808907777549855,0.7582814504049924,0.6130384180612866,0.8149310652199276,0.2628023432826917,0.5992408134907166,0.7743986733605376,0.026078411725681594,0.35218620309683923,0.4511409362399874,0.0092191340193023,0.07681592773474688,0.4773782982511684,0.8083433414415113,0.43209562704379845,0.06254725147650864,0.5086828953429527,0.008194409801888125,0.5058432702873911
17,0.02850053491040394,0.7437898131408192,0.9702865078970586,0.5098605950673906,0.6397027625784079,0.5754701119712934,0.07939681105408514,0.9716016226177764,0.8501450874902359,0.16051150149596916,0.658788006113187,0.7795607194005557,0.7400971277036823,0.6245285712391965,0.7685880321986089,0.7473155724930648,0.01947909128259684,0.16313721666904824,0.7054937890824275,0.26440578051154084
18,0.43286588571619466,0.19679395987450232,0.6738539960452606,0.25647407572699565,0.5647705253991299,0.02352084823320555,0.9998491392675164,0.8077625380650938,0.6141181501402273,0.9518929226672525,0.9875442357730891,0.6047287021731522,0.17246554833553418,0.06257553939360738,0.9165865698126532,0.48315267691589503,0.3078749202395673,0.28597561111642333,0.6460722169492937,0.3868820464606074
19,0.9114850452841455,0.1498314116684668,0.4926029302985667,0.027127949870130563,0.6029625435795242,0.9818442270370717,0.4664036972887343,0.31692121827414566,0.8202144708140474,0.3899452365655073,0.9044538310743895,0.9908996654507848,0.8599025849671308,0.3988016535522494,0.12657500722595028,0.5368206874711571,0.4350193759404195,0.8535144877205232,0.17152992568859415,0.45533863498641847
