,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.9497979709379636,0.3854533363030612,0.3297289555084545,0.3540257669890382,0.6056934119731279,0.6559212038642068,0.9482896306750294,0.38290879094255637,0.44206061424170606,0.9117096234287579,0.936797908602194,0.2944352816358349,0.9826775454703698,0.15259189906761172,0.5643879872199875,0.93950492012791,0.5242560365915873,0.14017491285306982,0.42660339384839496,0.8435014760919071
1,0.9122558781725058,0.39918304144978145,0.009901956794836964,0.8096127483985124,0.8014011681131994,0.8400061143137113,0.9383008050734776,0.2994664559057142,0.14819980897113072,0.7813909461007273,0.34755937139593285,0.6972216613204921,0.855372896072348,0.02760726753752818,0.6362990764045665,0.38431699048264845,0.07594148375936693,0.07860117121123789,0.9441317747723944,0.12291214994125388
2,0.632046398537961,0.4422213611670347,0.32077435454120573,0.27922928766142185,0.27058174140992663,0.8880867447840078,0.1317722800302873,0.1327547520144784,0.5950545201504422,0.724169458323607,0.1364611688889974,0.17142090539757604,0.4444484987676187,0.14356899700097991,0.13559761217681154,0.5308983177899963,0.7325968071089486,0.9769791146975347,0.32602153165921954,0.08703423679344835
3,0.6007632430296337,0.94630356436935,0.1955080939030357,0.3531624163552054,0.8756930531238443,0.9190201174568957,0.3388606213352794,0.009241538110075775,0.24766186164723003,0.27583580917335226,0.04970562077514973,0.7347883467002595,0.23715695638009227,0.7308433371809718,0.9508745517986928,0.037993577279246904,0.2523206269285556,0.19261777389581747,0.20227494878998675,0.9745928169442887
4,0.7589104727950979,0.10674858092076733,0.5093477222602997,0.30775257834117864,0.7337336399140352,0.1806628613465988,0.37745248727407277,0.7751017998401759,0.12269081647804414,0.4941074655397639,0.09670924112922308,0.04390821088493213,0.41325723074147314,0.626686795686939,0.39604539783991166,0.39818402562422106,0.9804276242860429,0.3931752455232017,0.3093719712716657,0.5145433347900489
5,0.6787155083844446,0.6231237347434008,0.5495155871724969,0.5306437482406252,0.26052641992546544,0.4875604711180107,0.5101610239344638,0.7044665550401763,0.6255959653249554,0.09839665167129141,0.5124487719016763,0.21153605723955649,0.5183981901569902,0.1828562453362912,0.9665366990391134,0.6374647094305709,0.7278942439723878,0.5064271236937123,0.6127436159722406,0.9770564821442345
6,0.5768901168852216,0.07630090355119379,0.5419006167510579,0.26266847032221274,0.5587001690488747,0.6016347793551537,0.4689234656165864,0.3882057846896322,0.7926827449013784,0.5256462131336314,0.6936593688606082,0.916027096741912,0.9790176140847834,0.2726820192128182,0.955587463375212,0.026724298008231395,0.31423154572068857,0.4519696993682796,0.9228915461431783,0.052173171864456136
7,0.39729182671770624,0.6157364257713914,0.504256311460918,0.604525882594023,0.741983611341309,0.174771372490246,0.2972847942997131,0.005224491557073052,0.4111596728901843,0.9641135118254691,0.917854483742878,0.6384407967229859,0.2619231153667333,0.16868668741124393,0.6602925461695069,0.9550659492408246,0.5379010636613962,0.32953248307071625,0.24986378192006098,0.52779394496475
8,0.40967147910240254,0.7610947015433813,0.15869567740900004,0.07500423475046747,0.03886189898735437,0.5528790336907666,0.06041719699182069,0.243758855358029,0.7392277931064699,0.4773384111280965,0.1319177818329439,0.0942325834982074,0.3003759348652215,0.8272311978016977,0.4863431791624204,0.06866677286154521,0.8698789049247894,0.7468103129740504,0.38377353303119066,0.41225533913966517
9,0.8943207964939803,0.7258481716061205,0.7497123887542394,0.22292549435802,0.8354025044743699,0.3867935771770248,0.004754524446106245,0.20312609274148496,0.7845883522481695,0.27683022265184054,0.21361274222764925,0.6496961363304536,0.656551854973691,0.6579386531690812,0.10734529839719509,0.3519185140988983,0.9256897935352861,0.9221712569974597,0.9739280690471664,0.6393897483523858
10,0.35228734983861354,0.9726096897059859,0.755971502479136,0.23091748771449283,0.22888048948966322,0.7654891727870495,0.8206072098422245,0.9526504747958316,0.3525074602437017,0.5164645982857806,0.18879616097313745,0.37623046361915113,0.1542620522222542,0.38708873282310774,0.1368159313896461,0.012621122696952702,0.7647328523273152,0.1128337936029008,0.5392267626459625,0.42482758071943305
11,0.8010482836676828,0.4873449438090326,0.5602983960238954,0.8824547096780488,0.7835681855803924,0.3663971180433775,0.25210625830617384,0.5452851745448102,0.9735576648303622,0.34839670240594933,0.3969126391039167,0.13052728998670393,0.7650147014730125,0.18700953828714673,0.7030101522517769,0.5151603345720024,0.005645891361566013,0.43627006615397035,0.8556499458716718,0.5742497529774604
12,0.03120636516479547,0.7437930888789404,0.6737939401869769,0.8977462089367764,0.8273409885671066,0.20347797793949063,0.7973557473406168,0.3642990393027411,0.066988419472645,0.6280134386892956,0.30833756087616015,0.3938036143015652,0.228654313813902,0.7215102889454477,0.35838812835254585,0.020458819673747852,0.29137624289642006,0.6015462390979157,0.5648185864467716,0.45876883324897455
