,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.34498837419865735,0.2962834442920186,0.47101042824245565,0.1366222081853623,0.369451602976673,0.608989205938219,0.9837109997289315,0.6689900036477788,0.4502897998023043,0.451253780073926,0.06881144814797224,0.5358344878776324,0.3148993491339793,0.6712527853462459,0.13102176486087336,0.5141620315825135,0.11139518705015927,0.7750025324200944,0.19593651924920497,0.12157692016971877
1,0.9017379739541557,0.4068127843735825,0.12625540892058718,0.6328683452710752,0.4001943778359719,0.05845314887598396,0.06356056527809095,0.6745688680662676,0.4676839331471595,0.83131621589894,0.57458393886032,0.6838894458720194,0.5725298992032711,0.04872912400467666,0.09851783126241553,0.8107452962644134,0.909655124597994,0.24312249088621074,0.3903439975693489,0.6747839493620255
2,0.3956971055398003,0.08665271486866044,0.9656870780259859,0.37429328526370786,0.7651243465130427,0.050891281793255305,0.48438703133442296,0.5013542561621792,0.7374911229335258,0.109303529389713,0.7370317874019728,0.9733988791226705,0.06322771938240701,0.6756749687796788,0.6689417821902716,0.29114922673901444,0.9878841361182767,0.05109486661955531,0.8293147554514348,0.35013224221629724
3,0.6598829129534438,0.49441194028097224,0.8894183615529861,0.4292085253762582,0.12510673352477975,0.23443809542688432,0.6956911881135708,0.7546214944028147,0.7367073986032496,0.32185198084162536,0.14620996200119285,0.7385412974150638,0.1601375747344539,0.4470374963321262,0.709061853715663,0.5826177131226284,0.915301303960248,0.47521226213189827,0.6705994057058982,0.7267888069270194
4,0.9138615797567019,0.05778743245011053,0.017310070472566386,0.105778303734408,0.7756218100899169,0.33243309391845766,0.47327666785524947,0.958143379958995,0.7350845442193159,0.24562437585489383,0.7448478587195752,0.055325841581542856,0.6157018984110665,0.20684596195889104,0.7271623352211997,0.4626603700919457,0.6990827002200297,0.7128896915686513,0.08440942658306072,0.22592738557716618
5,0.9286552190831892,0.3905456435666316,0.16892411741838032,0.43671821995587945,0.9406819169321864,0.44797695940539817,0.5051493170602769,0.26721935581171274,0.09246457937909947,0.6625243638600151,0.7162317833481432,0.39137162200072095,0.28066485220017845,0.4495660212080158,0.6295134610719754,0.4326055555688506,0.7164734947591377,0.14618264375348644,0.7256939721689477,0.9684766694940118
6,0.6171965655111827,0.31338295396401705,0.5121123962196383,0.8477619301814695,0.6081180607251564,0.6147238066441418,0.06736506883561977,0.2699776117796795,0.8625972305234388,0.36131823790105977,0.36580822141638814,0.3216111574555922,0.8144776012332797,0.16245983394593388,0.35193861148093375,0.2995337437520371,0.47810140649696153,0.1450838719463008,0.9735738237293668,0.44441245563933085
7,0.06449105580287884,0.8465330327454246,0.7196984885030797,0.1253097887811726,0.07926613952618788,0.704632998886106,0.7218365633761806,0.11062887557447587,0.5975153604396836,0.8765472955271039,0.38626237538898556,0.45972824604875573,0.3360659475140514,0.24686893193774373,0.8506644718565349,0.5497578442661357,0.12123552739016452,0.53332944880657,0.5501703170788439,0.06617479722667718
8,0.34385906971113367,0.23641059675038878,0.045477476116022486,0.3958737414064859,0.3638069952410351,0.7048370492134739,0.5485043996135588,0.054225078955356554,0.5935771369382487,0.5057431581903133,0.42910975824664255,0.48501102325593226,0.2149077064866345,0.5757433163554981,0.7822681625741889,0.8798129013321987,0.8884349504843906,0.7873177942347154,0.20829902088386287,0.18637778069673383
9,0.11706083311769766,0.458223973406625,0.48628316454224385,0.3732446174051187,0.172068974421847,0.19500821009347025,0.14672916271964487,0.897487240912883,0.09299726468927849,0.5643790512594761,0.6101148597183222,0.4219560864181854,0.19719068485380076,0.931964737773216,0.9269034793882948,0.31130074650406836,0.1545674392596611,0.008263651920306092,0.8751752831637019,0.6637370179052627
10,0.4922111234395711,0.6556701058550641,0.2956555286561745,0.6942379413267628,0.16068901879492414,0.932283022194636,0.856594615994688,0.4301686558426212,0.020874622100196416,0.5210385070540218,0.7328361283049732,0.8133710793532458,0.09725656570558416,0.13702434049747825,0.3536368345719638,0.769330635150848,0.5141827018686141,0.8729599421514143,0.7642498057059088,0.00379500237324093
11,0.9107079318581567,0.34683472644355884,0.8444572635631437,0.8178332777409573,0.8415112142130388,0.6346601442906293,0.5650158454882871,0.9052313371839222,0.7105251032568641,0.7835889003394799,0.4243563090935738,0.2168022321619455,0.039708725966286273,0.21491926059837618,0.5036814122403295,0.6067365551439268,0.2936816321671021,0.9199318587281368,0.4852692594633561,0.2253698322336839
12,0.3690726171621892,0.7141546192878246,0.06602680428984586,0.4921819880837054,0.6290097172911842,0.672672194136093,0.28085192269365433,0.9936459195450341,0.9452250897704749,0.8659631754543172,0.7472344583581927,0.7280206905047552,0.4936438466613443,0.5107038386218968,0.7600592646766349,0.8477511634028888,0.09788515801095266,0.4148182210046629,0.7671215701882768,0.9211395735912701
13,0.4920522365802771,0.17422341375106842,0.44924732231744213,0.1673548250733784,0.9573058397764523,0.9234196234313443,0.6758748576376961,0.9361630086898738,0.4570437298053056,0.573265662627399,0.031042881710107606,0.010485237969797168,0.816463105466388,0.3983530199199228,0.3803499952825802,0.03625748425786923,0.29834512410790026,0.2688502705006909,0.3167513249890387,0.8291503580675126
14,0.013020015526525097,0.05430490892792761,0.20809579709565829,0.18800986212634563,0.035169129954283895,0.4939293867385267,0.4550907726742678,0.6013776452918518,0.06989356804214375,0.6087333339392208,0.36921922034329935,0.004263942398397225,0.5439095156969256,0.7648513905436019,0.9985814039782223,0.640367076397348,0.27153058500194727,0.35893738011393583,0.5338503491997423,0.7722178120143964
15,0.2766289934799214,0.9206375454875066,0.32600769123153994,0.039592841575908144,0.9919305318348178,0.014952582885805143,0.8370001984528275,0.6973305757205045,0.373230638263659,0.9325556287972059,0.7134482928995296,0.006703560617135507,0.327014168424551,0.3283586449046466,0.7824476185359187,0.7672492929291813,0.3490309979751144,0.2957064179002604,0.35670847186718335,0.651539345435574
16,0.17199913914271647,0.9975418671285362,0.6531887826287693,0.5610769251423933,0.7592237985459779,0.19183829710908473,0.2219517476862376,0.3211182441394056,0.7547957374339818,0.1628063560122014,0.33781014488420613,0.5996934324882112,0.881500938694365,0.5380836368671625,0.3031606749004292,0.14111932067284316,0.13153692276319984,0.657613948214314,0.10933692458388855,0.9881965101132127
17,0.9127558885743585,0.7997809007893736,0.4184479741487702,0.09194482809244531,0.742762773213558,0.1637105338969178,0.5569413560855142,0.8300899744650581,0.3107318086091293,0.2100384113533864,0.11135871305079603,0.8557799923457547,0.005143735849598374,0.7668706573912494,0.8789606626591535,0.9341937338615393,0.0013959773080732818,0.8206958470444535,0.5738570231091714,0.6117098277668904
18,0.15120775660452135,0.6504962859602064,0.4337412327783968,0.8364647279671951,0.02180819366343012,0.49291227181901576,0.699415811735638,0.7889602605722335,0.18950124239114807,0.1546000970737602,0.36655619232872305,0.48364776643391416,0.3382836998571488,0.6198395136582437,0.841466850884425,0.49287005231249725,0.6890309161601247,0.9972264816702892,0.7164074663407197,0.3680039913257792
19,0.48547014637493835,0.6708083778552194,0.7180313576996463,0.6732432673761285,0.5392452396679537,0.7514548086874032,0.9071627531424479,0.3513748014099993,0.31186761412229713,0.7572924934323646,0.44066029856778555,0.27527426190245974,0.8880973621333087,0.6692740751081031,0.8956769757493553,0.3995184157738818,0.7147102313224605,0.25002279908597014,0.4308885045679609,0.07147257157952014
