,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.5685374867116396,0.5837529154604584,0.0762287259141482,0.10460414392436246,0.1763123933349835,0.10944021621331812,0.7577637887128541,0.2041497001618412,0.5911667961877789,0.06530367497602896,0.03771698318320149,0.9326494422355367,0.9644838005944331,0.6940355851875079,0.8468960045163401,0.09234621109454033,0.10597183405514943,0.1622597678852734,0.10143473943986403,0.4637446970236382
1,0.5601474552293987,0.6395007864823044,0.04889534761211989,0.5930206757205797,0.7734534630236016,0.6022012486737748,0.4307988569418102,0.2970461359744133,0.0504782507256446,0.5650627732648386,0.135213240938852,0.6270294406985649,0.8970727614754355,0.22302358023449198,0.3316244982374078,0.9717340013825116,0.9053702311372726,0.2642057407156777,0.2831828534044809,0.13399861957812864
2,0.6499491679800108,0.21957359440928848,0.6720043890879916,0.6220510262675266,0.9507586651442609,0.2016178641813129,0.8619311697001035,0.3322337618366771,0.771992972521546,0.3097457402055732,0.07106598574486567,0.0594237036847558,0.24168933851291619,0.26820367047005533,0.8136178881524684,0.9073840191437589,0.17724705615957703,0.4909041130472729,0.947926483424463,0.01614365714210131
3,0.07144828217209331,0.5197245478191033,0.2858793822683855,0.21639386935063742,0.07693770391197507,0.8731848163543899,0.36555143949106383,0.182735202355912,0.021084313051768055,0.056928567346687164,0.7108834005409694,0.0785366064969183,0.32331873104968734,0.5000149411222184,0.8141308637225184,0.14650320484258816,0.8922979071420488,0.1637801122942858,0.42296763308575425,0.24551969189675094
4,0.8073498987025356,0.7037634391057321,0.9062715809979968,0.6083030456320736,0.002399295461277706,0.4472744187186244,0.7486152471307014,0.6193238026503497,0.03450217030307268,0.25238984211371684,0.12423112576868767,0.03320826953794931,0.6439110486469423,0.18992049433268077,0.7561440889797458,0.3568963724896027,0.6443467673799554,0.2464795830627019,0.7145657089211357,0.8910160071087934
5,0.8242958120587115,0.19550330228837232,0.2586323815262035,0.5141417234697574,0.700238358199401,0.383777862466115,0.10271236984628251,0.027479852144035477,0.6496447952996203,0.7042271980007263,0.3566469513207573,0.2835313766268739,0.7367713970542362,0.0068521816567079785,0.18040222722512422,0.9687094414562336,0.4852668560540393,0.8857574249145977,0.15428453910684636,0.3583327018800563
6,0.5230956353306812,0.8883650295654026,0.050277875228139646,0.21653534937673424,0.17384831332870432,0.12859307750496518,0.6578762056266434,0.5712759179943881,0.8681496311272261,0.9389657764631667,0.40715012140486306,0.5750874398817875,0.3169270487901742,0.8898940237971359,0.9847442586426856,0.23789555422672692,0.22943185823814383,0.5990981484889328,0.3353381286561893,0.6520528339919835
7,0.943494254892653,0.44246157209659853,0.867017228228903,0.28599813832437704,0.3335516476721715,0.23139416882955,0.6441633891182214,0.6607861456216012,0.3020160398958752,0.9476200560653972,0.5289312035443379,0.905016503614976,0.02444256342236284,0.5902441166376214,0.3869028884237372,0.15824431094937275,0.8566209351607074,0.13958033587236418,0.654862942408156,0.13462833294738386
8,0.954903743908593,0.4211261012811034,0.7245468907482514,0.6945075713594309,0.46840275511795815,0.387135707115028,0.4513496477813902,0.6620599148433282,0.33524779076560673,0.7571068605716526,0.8612631856178472,0.039407818681180706,0.4689738188792084,0.6803901274858368,0.847663207638329,0.40669212886002215,0.5940151096177214,0.7961163235578333,0.37819904425393935,0.35291553868153436
9,0.8057154281689417,0.8928698447665074,0.16882480246764342,0.9840980169687831,0.2897746103195705,0.9997628305650291,0.6597577260356583,0.240065926154705,0.12364368603913645,0.02029653518251684,0.5105817157878737,0.559484178590389,0.6652726053853681,0.8325260786381666,0.41780028948717995,0.5269869131281646,0.2381953391207836,0.9991222637120298,0.7832963966778268,0.9287221161656537
