,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.2577653017237609,0.04651983126398984,0.564664657373889,0.272504856663183,0.08033855250967525,0.5036100316874839,0.5080903883300887,0.7914473816897198,0.0420389457175645,0.028904749744133484,0.7772387289671747,0.7023893644575232,0.7880146045858772,0.9830131784150519,0.34600582959137915,0.2429946713327149,0.9176168515418989,0.40511637115925003,0.1196826592177973,0.8913777471973413
1,0.06571026454232332,0.879950405691852,0.63385781626291,0.3861916483496055,0.7093404195719275,0.8885655217238223,0.4256001198645245,0.7654703480873726,0.29880964173552516,0.2561460303402625,0.413678310925101,0.49110866795378816,0.43895551778974085,0.41358674234263915,0.5199966085368004,0.6449555811319738,0.06943729726472625,0.6491792215659951,0.14755468155032214,0.28273510822203696
2,0.4523470170087417,0.2558234787359728,0.18677891658209267,0.40235941535449693,0.36417872366590653,0.4441295998744281,0.24792876027590738,0.0963664695033597,0.5551566017688536,0.9375675466054192,0.9644335780139982,0.1269241406710836,0.7395625829121726,0.6675212195939264,0.4137267675770312,0.006599861686726549,0.22272269949722812,0.7566680215836712,0.6359378125036859,0.6129940541346265
3,0.7776428792278445,0.1955985801102066,0.9262846456730895,0.14925927830077734,0.7780990447922956,0.8032149485759185,0.4266066139199337,0.7890594072006301,0.6081193293207822,0.10994429576685305,0.6408126129054137,0.19070776662448818,0.6237302267086356,0.17193987739988914,0.589048454524277,0.22053405164165785,0.7720161202687521,0.7802223359145236,0.9753712287465582,0.2909917774450925
4,0.7557851567803051,0.6031331688773434,0.8586713523828085,0.5883926052995321,0.25739101047141444,0.871042417086837,0.4721192583087662,0.2208484723593681,0.224852144182221,0.4777919962245182,0.9172373973079453,0.5868096857117917,0.25454671241932625,0.9850554744532757,0.9075707987048643,0.8417729907016681,0.3763507027238914,0.947039789110099,0.48920444695809884,0.07512081244413615
5,0.03609029122842955,0.995348750668744,0.8148762347852299,0.3982995266118884,0.5654116881245846,0.6055334381853223,0.3352491202162906,0.3952312782103834,0.6172772502219531,0.24299442017579853,0.8887393327486125,0.214776886570469,0.3618087947154959,0.22375394243759095,0.48240683543957164,0.5082897509582691,0.7255859317470525,0.08682689982350322,0.9947238772554917,0.7426316913151898
6,0.36219646733766864,0.19103847899681714,0.003652307250803233,0.7549013119978469,0.5320139602270714,0.32772058532187964,0.4226786157676875,0.6818432367228174,0.027011561222542113,0.29072491164183856,0.5665416785874193,0.7929576407316083,0.3625175926693349,0.6775393827146929,0.2663568068040033,0.06288982331445259,0.7564110644532586,0.17238222626555677,0.19382624546688354,0.1727105697136977
7,0.09017229388316961,0.515667313364447,0.06891332240837633,0.9059874996022445,0.9228428209625245,0.5640199907592538,0.626053344403071,0.9948216749049462,0.847827937416289,0.4338960627397501,0.2903537755093115,0.69399565704825,0.6257154361981969,0.8071138608326619,0.38552445585976425,0.3335989713493105,0.38729372263817996,0.5611558753849157,0.2937612818741743,0.38922008172780886
8,0.8701887051484457,0.44942656463378916,0.3618752124364172,0.24322424984692426,0.6617996252072768,0.7251277338926649,0.7237771373239374,0.11636670528167259,0.5248123248594875,0.20816152799881393,0.5115972888218286,0.5731920631893107,0.5667029000469795,0.21875440424823356,0.9240749301608063,0.9500573851847263,0.4314283982167866,0.8457686657957485,0.8664326156728482,0.522746272312779
9,0.8767133802497857,0.5436885674209609,0.56515231659583,0.24010399722823494,0.5380447330252457,0.7374529163912281,0.17953307543528862,0.31545220354351267,0.3036195631621271,0.08719016096697296,0.47054177755222737,0.01484080796736753,0.7498965310054596,0.7419069861715429,0.19191819347781913,0.23833325740820988,0.7341736065292617,0.0012972909869900517,0.1630769869678842,0.1504041513662957
10,0.2676731062839529,0.6046420519145466,0.5668264479825106,0.2594806469299584,0.3395781429769462,0.8046556549035316,0.48473682785899685,0.1589692156487189,0.606038090334512,0.6972942151174184,0.42650377105394144,0.7864416024884695,0.7370459994592539,0.7595626909502732,0.44005927230286646,0.8068280872194755,0.06896986624555856,0.725214186624922,0.09500328398517177,0.14535855831957145
11,0.499850348357773,0.9494152368440127,0.7345620917847386,0.14150926509773576,0.013904767867169654,0.8645210150905653,0.5498496308398373,0.3267184046589038,0.6143133494824875,0.8573400496136812,0.1052928668681109,0.6615300203631085,0.1067000501449481,0.0019973905013820348,0.4466024288402707,0.7491256206363142,0.27259226578994233,0.7241682755882896,0.4219861787236705,0.10291550138313599
12,0.570368965409283,0.052229968226936374,0.1252294700173071,0.2074339559875683,0.48132819326447274,0.6800948319296026,0.14095238273188126,0.3829212785838524,0.002022925244660745,0.887724156926715,0.6207988058564133,0.1680296995943582,0.21112122571666414,0.3877731126504135,0.7155202824321213,0.4747347601217683,0.9004878997150627,0.7610845611071821,0.8755243189328892,0.1314310637856484
13,0.31289564483595944,0.25200418383988066,0.6560528877909025,0.8386366577437554,0.20925367559307584,0.6207265328919486,0.06107543787631131,0.4485703323623058,0.3314114948558544,0.21810564810067723,0.27201859944996964,0.0876888325470222,0.6497903520021084,0.738180363715363,0.7453727540786886,0.8496758384706136,0.8188094412899274,0.8038342038483205,0.4027471894603273,0.6699322470561841
14,0.8404180796558761,0.21498759059170391,0.5482859431852679,0.5383244781488579,0.06371362090314026,0.018724418059850145,0.252557914411661,0.011813562568857794,0.14140987621326873,0.11263240433540556,0.038605811468384155,0.5372978404340552,0.6234255917320671,0.043720893833521624,0.9370663229519964,0.3853520879146818,0.6306633076372069,0.33416045197876554,0.06938068939946684,0.45690968878979954
15,0.019068609608926756,0.4222699797863745,0.6998839362352571,0.18172100889525167,0.8828937265506974,0.333110106779673,0.8924647482524429,0.9130918704149681,0.5001083003843454,0.73679427680851,0.6499918164786842,0.7202960388590927,0.5801127465828351,0.5397494834307509,0.921795847235302,0.5970916147635863,0.14243926781868754,0.9068535455903195,0.7962465644814359,0.5051963583127455
16,0.61229558208551,0.2882832480269696,0.9694601366535354,0.4461695992531507,0.7604409504979365,0.738203003005301,0.7791797579486667,0.7259205924125556,0.29212788333644857,0.4359377853740263,0.8563068679079557,0.9084933942154382,0.30471233204918213,0.8880834525939614,0.39225976352858316,0.6214319350598121,0.7442570309207757,0.19714373166203936,0.7238052128595286,0.7362897654849727
17,0.9103569650661759,0.678082257135832,0.7149585893563692,0.8140230416232879,0.4372863949012211,0.7868373770336473,0.3667437916491151,0.49922823269526206,0.7089076938969313,0.995691683269947,0.0489010911715142,0.39567710625448527,0.08873923192497435,0.5677150017418161,0.9180664803446259,0.12123682932029889,0.37599380641995184,0.4207170285568853,0.9507571107161142,0.4889758734111199
18,0.16110104379006251,0.42908706444423494,0.0672608697745305,0.27109135153604114,0.8567564442868014,0.33467668668337613,0.6346956113365443,0.33597028309888743,0.6944589038557067,0.8003941843145717,0.05814766398385307,0.25445670549934873,0.9936137771480368,0.4329792234315162,0.4433129474358194,0.10945806093860322,0.5395714442476311,0.6536549623924417,0.6982545227662529,0.39355797164400963
19,0.7805323122962428,0.6302241271403697,0.8340644449098674,0.03888639031344632,0.7007200040927206,0.6257056354628828,0.004446046890707489,0.11283210856191406,0.7811319244914877,0.4053000085974837,0.685669355659473,0.010071443742884156,0.7032658080725915,0.5434988264101668,0.9918169141735296,0.02493377271375452,0.411058873980754,0.8917058455496335,0.6662664843657824,0.5142202973356051
