,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.1028500008251313,0.30904490230858284,0.786946457025566,0.9484197939113609,0.0990659438272018,0.4231193933193166,0.7613879829810171,0.14331818034486066,0.09504766534543962,0.27542929584878073,0.4828078349234176,0.6656153680827763,0.2743442702033356,0.7000186135193236,0.5588808224356488,0.1338108053847048,0.5688537120742382,0.5608586359736422,0.234163764667501,0.935316794295651
1,0.16079429912116383,0.4459316174172715,0.26213303188325554,0.6233762465854373,0.292237033963736,0.9342716030756211,0.3744927068968197,0.5363755577861941,0.2388296871454918,0.32143282312289023,0.05662181952507295,0.40511674708779055,0.11758166191835429,0.9346724426593297,0.8232332012399619,0.2756197123044438,0.757672758844299,0.30753401450886475,0.5977557723877202,0.16490933952164877
2,0.7757940687298873,0.9931025346020924,0.5109221225460803,0.39989763032543657,0.47411399822152644,0.7047416802319767,0.6449037600955786,0.788667822028038,0.280233501454741,0.21495893584119863,0.004122564368238879,0.020871836086062023,0.2034306613122645,0.20018743384121707,0.6085075023633366,0.2232354588658355,0.047006150847751504,0.5290274228192274,0.03712176761878749,0.6305337048811139
3,0.7815037746079465,0.8766015184971461,0.5555953192527162,0.29132714909286384,0.813870532050009,0.36326413436944827,0.5810262644243025,0.6448341596003467,0.6238334792947783,0.968629064127801,0.516219930980433,0.6360516314996183,0.8560854477718097,0.14561739748871616,0.27023808245362235,0.645326944299872,0.7551195228881442,0.5679480948372306,0.34573004604884117,0.09413363128641317
4,0.7712007562822549,0.022582949566932076,0.3266737782264195,0.10064595541767929,0.15369214595210223,0.7709596101946554,0.5652195964076886,0.8060777696019175,0.6144148554875053,0.1555184481251567,0.5523040716093153,0.28088447082473833,0.20936590771026065,0.7475220645287376,0.8478654581635998,0.5024354203613273,0.5375310139125361,0.8108704491683295,0.5724419016561348,0.29335283467094064
5,0.7831924941669085,0.6059703841961602,0.6689562007546003,0.6599525146187342,0.7060993869165909,0.9039425041903698,0.48846268530830017,0.6840593835225978,0.777733342050005,0.5954949867117475,0.9705104163414838,0.06877880236410239,0.8905756441010243,0.44786434093780103,0.9636695994674057,0.4176201205275468,0.7396722336565553,0.5917168120117903,0.6715123985151359,0.5954947697266427
6,0.8068554865592902,0.8713819230397729,0.8180240567149557,0.1371783218012419,0.8410730828075077,0.5939544471255577,0.1361318552974875,0.4379182247556328,0.6514075199211891,0.5943446322032949,0.809073235010062,0.6417986654233127,0.8682219381080664,0.5361204991889342,0.3146572657805229,0.14371475911301335,0.75743102073737,0.41291230595645423,0.4889938258148875,0.8307729160351938
7,0.9644399162636748,0.14356017634465035,0.6189428422984925,0.15257436993442097,0.8179671493559887,0.5409890736421245,0.7028422163212621,0.3356256434059477,0.7730434761219406,0.964321497904046,0.8140041142232212,0.9234906458955227,0.806504783714749,0.261738248505728,0.12505326577197806,0.6495926511238983,0.4932810568040126,0.5281875514639828,0.4027288411684241,0.6172978104802159
8,0.9555755382485321,0.4450567500238629,0.7274832607545952,0.47174418935246554,0.5206291784049968,0.9847115584542508,0.6450914002791144,0.6135435993284496,0.7589033323061309,0.6107266222963293,0.09452046714185469,0.9353104969427847,0.08298765005539044,0.634648876832072,0.14852345110793141,0.36396667287738527,0.6441181977714271,0.2518137270413531,0.03681221004498869,0.093088820712382
9,0.060917130000623154,0.9431873589689977,0.4903147338392795,0.4725524043001713,0.9887258876688512,0.6055577804267377,0.33470250338592933,0.5977390554430743,0.26867390788834866,0.21216418251120994,0.2876856462756645,0.8706230549595341,0.3403012110423107,0.8815541693746455,0.39632873015153447,0.6494080813007742,0.082905523117205,0.6704755893214812,0.23877974402953406,0.8722095551834822
