,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.33503028004005664,0.30488197530172123,0.24956506482120588,0.8999318381311677,0.3269714768187827,0.9941011748910272,2.992091738229785e-05,0.05438365715851523,0.1698890693745686,0.7877837927824443,0.5093127639605233,0.8357983193683027,0.8257867523017373,0.43727423866474013,0.6616086918869866,0.17589306222514844,0.5691789835882093,0.9287959873291018,0.8557343124811103,0.9577054148807689
1,0.5037073659675746,0.24836347445417506,0.08928310092062575,0.6109547278064824,0.9525006056218795,0.08437779280719193,0.22585339721086317,0.2780945614247279,0.11438377649593101,0.6846285578728167,0.2040303282120426,0.28027419386062313,0.4692541955208843,0.7832884872861133,0.8636982110094585,0.41031448293410266,0.06103088208759522,0.8067222025202037,0.23546895963535386,0.7160051398815763
2,0.9929140829861647,0.4415464450169341,0.23142981543121532,0.34801236500613,0.8999579001324649,0.6638830701332489,0.7857026137532233,0.4931239758304502,0.5033415066778232,0.2084048288486563,0.7738787634769658,0.7198635242594921,0.34167920729843837,0.8765260383171001,0.8834478558419023,0.8483247272370996,0.7477223451002538,0.5736142596759659,0.4981838180637457,0.7387210564559294
3,0.5471493677195268,0.7733770218109746,0.6984002290610278,0.29360915433998536,0.0752299796929995,0.2476290243282937,0.9571737738255546,0.8108236992434654,0.38209669516769895,0.3589269227013374,0.764179458801426,0.10866715127579407,0.7790396879069028,0.4859061854468679,0.06793104804620065,0.8992039382921424,0.24288557808192002,0.8400678394017367,0.026580193796891916,0.4560946568281733
4,0.7084586825003449,0.563684754833694,0.027405925077629734,0.7972129962538875,0.6987625523512578,0.7062034344700725,0.7237338551241442,0.11528284593919624,0.5470252386590856,0.4679626172389637,0.9158958223266059,0.9488556782060882,0.42732934988687654,0.250664099126474,0.10980251088571935,0.6028577382463104,0.059201105437374446,0.8455308775540872,0.03472184181221616,0.9908082081293872
5,0.9130569087830259,0.7215627976879384,0.8323647616810216,0.9675251614479263,0.5607781989712571,0.2723573893835084,0.5488278896188363,0.3422135336136709,0.17739929838430535,0.2967741556217113,0.8703597485966009,0.4958464808890719,0.9625077593333098,0.3833419487367199,0.41258690602689607,0.9950792547810229,0.8760301620003189,0.98799260234386,0.6388600599811096,0.20593946821920506
6,0.4251588505784343,0.4449671920695706,0.9320003932890064,0.2842013895349489,0.15883032625223403,0.5795627527362529,0.5409952671621863,0.9838693983097393,0.22997146223792309,0.855860041153368,0.9895378837074366,0.02824692945078544,0.34177301242555125,0.7391194460026882,0.10461886239785478,0.6795022070802679,0.1806196409410471,0.22466263993884739,0.8465708121255263,0.26413460044881176
7,0.21802678254006225,0.1494212401347188,0.02107679838489873,0.7385203917658458,0.6010198675257383,0.9439335911473539,0.6064845167812893,0.1647494826177881,0.6757941015628449,0.8465709876445838,0.6077184220109016,0.29672535699312785,0.7850095770272627,0.8003016699595507,0.9475847275903518,0.4685733318308013,0.4357506128705586,0.6976467562237946,0.9880615801116139,0.9266574369166021
8,0.06832317183970804,0.6526801562139659,0.20849111173772283,0.08601626048266509,0.5827176923739076,0.9598900685227671,0.8627910947903185,0.02723865130825498,0.7084712381088961,0.39492404763675737,0.5872112812099561,0.47824756586141925,0.7301557051324405,0.6669821606256583,0.5960767215119905,0.9831262134022059,0.654719339629704,0.8164201027542288,0.9743379846262569,0.05088059859351257
9,0.6051006251606188,0.8171696465892513,0.7489773924698602,0.37178063020935126,0.8234145098443113,0.3253442099976802,0.6319396571859195,0.4700519890252123,0.6633295733775912,0.5942146133611731,0.39573616573070847,0.6287666041952188,0.4075510729352685,0.531760716738284,0.31060480484813346,0.3701596032552855,0.031434579736056456,0.36969708989381567,0.05568268083984895,0.47486150968029384
10,0.7416438464880478,0.8049667641671374,0.5451761125389173,0.109519162088061,0.9243510854881132,0.24035711532726445,0.8469915596368356,0.924256811061222,0.15876610272719516,0.21391886587048914,0.3893423229988884,0.5560784911107977,0.9844803798711595,0.24444690268137192,0.2054163334464456,0.14755020086635706,0.003226669656037018,0.7458789816626918,0.9508163106674672,0.004958227904855672
11,0.794812434884714,0.7151462224454176,0.9831849046792944,0.8256596963785139,0.2195798157276425,0.5194994609335603,0.09226127631220016,0.28230352741939635,0.894645602454279,0.4352106710148914,0.35892748838143174,0.34830105387827004,0.1751890737176356,0.4880654154198354,0.7095278042216296,0.9501404563582319,0.4487740558729002,0.2912878286695312,0.22534755590875277,0.060143235439051757
12,0.3971615174715737,0.7791283751934893,0.699830835822755,0.960923297354174,0.3557065353295066,0.3585049518991229,0.7275570401827485,0.7406668276910322,0.9531944882930321,0.8930286452379744,0.5733803880846404,0.4346063892725952,0.9509067455800404,0.402825715452641,0.3960875896263243,0.5754243436850145,0.7923565870870917,0.3737923846138681,0.06813755940574828,0.5045832619489817
13,0.03572555467287597,0.7873695412200632,0.900753379982834,0.7236072942712558,0.7486982900082503,0.05093220701852197,0.4100633005569755,0.6021545539895123,0.5135568759806965,0.9851119292355804,0.17519368983244377,0.11042110312023556,0.0302754973588808,0.05887686711375206,0.06772922494190914,0.7658637937186595,0.21489936675072419,0.5460574641773694,0.09611523892838036,0.9719490199825513
14,0.6957867764468529,0.4322416893920693,0.7328438362930565,0.9740047265440139,0.9132211248761085,0.4585476094731823,0.9137544687038247,0.03005531985844534,0.08492383655459057,0.4697035591754415,0.36931814266081653,0.8016085737253212,0.8788722564524617,0.7974784665701472,0.42469144322712005,0.5024389741891643,0.07806078637384672,0.8982376473497896,0.014155651474897057,0.4173141150509013
15,0.12395827086461231,0.07624877711942468,0.7616556730255029,0.19902430432121854,0.2532136431675557,0.38310025661719493,0.3348422277968204,0.6268046114008564,0.3588705030500281,0.7780222618130656,0.8697269374264379,0.7843934930922766,0.3328870504916196,0.6454033313221655,0.4842923552462015,0.2624194855430856,0.9198858188264368,0.7905630956408531,0.5119863636474387,0.12056054696299001
