,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.09401108656980184,0.13794826917167757,0.37011766523368306,0.4164309436076923,0.756542501870442,0.14134317482159153,0.4613627426084408,0.0902719717562176,0.9180656775847968,0.621428728346531,0.30048393186289957,0.07898175249117934,0.6786967139317666,0.501750318545891,0.48542522310827185,0.990913602108193,0.6812937387531761,0.7190218754296539,0.21070979364735132,0.005873392927711607
1,0.5842990396594485,0.3150059634067476,0.4974098390099754,0.9271673768136554,0.8675097691109237,0.5179364098019377,0.6503413019661006,0.8667615486072547,0.19575567956192286,0.17489597191261408,0.7816090590097735,0.9511749431642545,0.583218650893828,0.16439350331190483,0.021734477982329414,0.09300554077738699,0.7115029907323787,0.02020151232102485,0.34631385963018335,0.41060457679985085
2,0.6834816267240116,0.511081304882611,0.0598352676105659,0.788883454190083,0.07621689344470683,0.3005851191764657,0.7803422784425602,0.37350249100575383,0.9795937533257857,0.2977851633079982,0.7067941420365744,0.7126195104599133,0.1520640605312048,0.29697551008728396,0.05109193328642203,0.8048699042680295,0.45622500293689916,0.6079005845459542,0.6960435834919471,0.5939652141068267
3,0.9889130835699592,0.147730000179641,0.15153739465298954,0.8083091987233227,0.769837683642757,0.00700794540295957,0.06346369554560172,0.5592085465121823,0.056266188739165224,0.23234873063786277,0.6652733545513227,0.2487375989074596,0.5013191502455828,0.281381495573203,0.5758044133715157,0.8940256258799423,0.927686829672925,0.878509484046658,0.05922255156428202,0.6542711436256371
4,0.8726488757183214,0.07783111941073095,0.657500051474865,0.5788233156468882,0.952875532646767,0.43259830186764414,0.10487845151747854,0.005707571327596139,0.9083166626002757,0.01993629137928632,0.29604942311667226,0.9126364517861788,0.2712664446258066,0.858143870604995,0.5533663133903789,0.16576484381208534,0.5887596388569424,0.016339119378493305,0.09221392505580173,0.12828615923341413
5,0.8013594474956741,0.9641905868008002,0.7449945004520826,0.25597304667001675,0.6880206761806472,0.4851736133239424,0.8985550327528602,0.5494455132666507,0.7055289572305297,0.17199250084301043,0.865291141137299,0.7953014939389821,0.2126446229029434,0.21986276164404073,0.9957915262007206,0.11129253900999025,0.8487581047416279,0.3083048840181939,0.7678289556247706,0.9206836171857349
6,0.3392118080240589,0.07140230775571366,0.3600953321891982,0.07413507771470806,0.6418931458305179,0.10787560504287719,0.8177968367802319,0.6375595874017903,0.22391108489481204,0.049513911956114987,0.9721733961703943,0.8144734910285404,0.8815401576359823,0.9587317859084787,0.42477258263232376,0.07554730173469026,0.6690183775369766,0.7635386346766386,0.19696640264543253,0.851327043444217
7,0.5618078363156495,0.5796560430041154,0.7944154944182231,0.7582406215331892,0.9723921869937737,0.9730535445835579,0.22279080933158368,0.08017705886010218,0.8240419644206368,0.9621189252884956,0.1232441296126876,0.09116918475305713,0.5408013572683337,0.03987202494258002,0.07568663420738375,0.7010458830038546,0.3771655918535155,0.8137997978146264,0.15857488832422884,0.6093331834808611
8,0.9831548952119992,0.4240675339856481,0.07997540612929,0.7958119101994783,0.2702770422852543,0.8121065766310565,0.8140534390160232,0.5246246373249186,0.12411976671265224,0.15871734603714893,0.45807895590801406,0.41238865759146337,0.36448201620310094,0.1906438146623155,0.3575207299559753,0.2319918835142053,0.3637429396113271,0.36620530413673713,0.8953460728695196,0.38276564974565663
9,0.6119651514898202,0.7671167466146379,0.3901821327036017,0.6171497232259072,0.6936948470291829,0.4664471710717021,0.09222728557110371,0.5554665114881423,0.058282042201738604,0.48228861400660317,0.07129271405508131,0.7828864692495685,0.01769292282314694,0.8411007269444611,0.3119705866475263,0.42994757319248256,0.04023788199815648,0.6315560691109576,0.04138110303254061,0.05314572179104615
