,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.8463862097073116,0.46203319317596014,0.3697686880289385,0.14852595555381387,0.060360571791804096,0.04055187763547119,0.5479408300334876,0.875596636893343,0.4218058111168451,0.29934660431728954,0.38679617554877654,0.5656896356418794,0.9463324434356388,0.8500370583229242,0.3505421066817498,0.5335057094957515,0.15039286927732398,0.02193199092582876,0.011935144478755988,0.46594403884938085
1,0.5681806291059256,0.8334106832541837,0.8477780413014535,0.550408656871259,0.8544606333867757,0.7113453231792455,0.41105613218989445,0.47759839602428644,0.39310485964191044,0.4656122031851829,0.08061535272354448,0.32999530490226847,0.46161177904620576,0.18064476178152,0.8540237169865889,0.3304906001381964,0.6465836828231958,0.5069705396785543,0.2231784593321664,0.6322985186453222
2,0.5782218065962333,0.15132246540151206,0.787018988084006,0.06970778879358264,0.9039348423787661,0.5524759745840779,0.29043952416653807,0.7235743450795127,0.7842053736236316,0.4802984852278972,0.7190519473224717,0.204201641748886,0.11305578937338268,0.8327538047685153,0.448065032094794,0.2646898974898577,0.7012878508974766,0.8738331143674769,0.331207963625085,0.1841375674712037
3,0.9418120342106155,0.10505421920329283,0.43459251249847175,0.3715179588572607,0.9055016349297147,0.2463458678467796,0.4541504003621353,0.6365382045904846,0.7006942552797494,0.2781508968274955,0.5196489832349048,0.2960421348413025,0.704650240622306,0.862589912282469,0.40561349230090715,0.7915219530435872,0.34785766511865945,0.7200957904470342,0.6841021578680285,0.32122275643377896
4,0.7076641928108529,0.025012617083644217,0.6215742166493015,0.4513161238038881,0.8025850740731618,0.2187284388698263,0.9760296191519301,0.3166632679207061,0.6410829328471336,0.3778140249085822,0.4268303491248677,0.8421107617151358,0.1542693239153995,0.4271469035571288,0.6866294752580065,0.7067833984921614,0.07543072644404025,0.42352402088469254,0.25335826863484456,0.39059304253662197
5,0.47242181184907417,0.5804520942831767,0.1073761568860041,0.11046635563088003,0.8030234648223005,0.2813858484077212,0.5874229831473731,0.8751011129402962,0.8024437715979235,0.20037607992564943,0.9916019132741296,0.8308115539638607,0.6530877877929688,0.7619365995721086,0.0760375296918504,0.7150003198155264,0.8322523116161241,0.8546390031989054,0.237279886463452,0.5054305063711594
6,0.9625547532972198,0.29916198484303025,0.8998674447008943,0.5223473417405787,0.7238644314340428,0.2268154379191326,0.19524485218036347,0.7899041937270717,0.7331729335776392,0.9841626386780788,0.22955229039450864,0.48045512945122537,0.07496161815172975,0.7875411690410965,0.7239803180071924,0.7432580106277823,0.058066100791946074,0.10408131386071029,0.11950151104727746,0.2592689436480945
7,0.48739661725785355,0.5072272605452084,0.722372326043799,0.861231412503739,0.8452092346893961,0.8970161429343991,0.7036645691539977,0.49820561045249656,0.5936567068931323,0.16294965495206049,0.29890997010452625,0.9546477376258303,0.37538407780570093,0.1388443442535402,0.7708588799602122,0.45557131841348597,0.38329495248532297,0.39719163381879585,0.5609377689976766,0.9880468686015815
8,0.9563943523566097,0.2889832574102763,0.18964211199146497,0.825500072411769,0.9216369196720341,0.578807514056362,0.2208839999362956,0.5917805854104329,0.3516251335286623,0.5094763378621372,0.8021594504466034,0.44112278464983834,0.9557733520232302,0.1739565489768884,0.05531192373563787,0.6895828650533173,0.9781653221838567,0.3049937852044323,0.1827449246930526,0.7948531156465086
9,0.33416153021440276,0.8263828309886544,0.37520465475837317,0.13524970679991843,0.47959659239073993,0.959964776295449,0.5327532662497078,0.3533006393845529,0.8830802394801229,0.1073471691464476,0.41297213567896063,0.5329432546307015,0.9403243633184365,0.7313596283967202,0.7685261489038392,0.21437095500290881,0.8651408297947684,0.7687942295805065,0.4062757987477009,0.331681758453925
