,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.3900602974759994,0.09537691483999733,0.9922231530185188,0.5429350334161882,0.1742303048853565,0.007476357535784489,0.8412870878216206,0.9948759718547864,0.15396231459083656,0.9999370303843788,0.9969274468890236,0.20605398122693275,0.3367925907641649,0.8980461642376674,0.6979758988261562,0.13241814767120666,0.0041221104250277465,0.37057308245028775,0.4803924831039745,0.9951167698243916
1,0.7171260058067153,0.0004373225862330109,0.1829356124991756,0.6890100859064446,0.4837707526355503,0.3977968038898422,0.9940879671989046,0.3095243117176558,0.07271461112505817,0.921477685541756,0.6990939787450008,0.0012067022579746946,0.9200487044224732,0.04248225648917764,0.005589333830492425,0.027815073789042133,0.9926539877695238,0.9358709587905198,0.6509095350105908,0.11614325923971992
2,0.9774560389507194,0.19237149558182648,0.4679146505357527,0.13435419115606695,0.13878816678328976,0.07213723789126547,0.5412036198622726,0.9960077864978806,0.2849667731288896,0.14506883221900133,0.5410817337123865,0.41163854230248575,0.14235251060770648,0.32677842137615243,0.7781030327121223,0.6577415171811475,0.8931515885913006,0.046010532142664484,0.2550034552151357,0.976682630329284
3,0.8281991526119479,0.638388877174571,0.8180176770027641,0.6529838771845152,0.19190333090043374,0.9747827125902137,0.7997718301778488,0.0704622909885736,0.9947717328868922,0.42706866677865263,0.5963248091148406,0.4245690429384363,0.4289917073331943,0.030316682943966774,0.8744447787629637,0.9796100484832042,0.05071817248867022,0.5527473524989155,0.6967341422228441,0.4268825259501817
4,0.7068874585001922,0.8688804898594941,0.5462412096616333,0.963134185915006,2.4439500263531878e-06,0.06854784186699664,0.02583958778898741,0.9674905756495308,0.7182467330826386,0.4268008758374421,0.18427843312533213,0.7126127465499932,0.6261226863521726,0.728233725079147,0.8885649171955436,0.986364706700128,0.6986376480675349,5.707282861272534e-05,0.1439158701543246,0.04339286940475229
5,0.9315561381934532,0.5864741910424083,0.03275500362225536,0.4376086764947458,0.8518711884626452,0.2833992953662717,0.28020781423769353,0.9998209704948824,0.1130403705048203,0.2831694108567737,0.9192560040228392,0.4358096904945447,0.8520266045491818,0.7726339899089042,0.4248430426546861,0.002918778233361521,0.8107176520448659,0.011006974380009485,0.960595148277798,0.0005486978102281423
6,0.3026939652484725,0.9989609040424324,0.9481024713389166,0.5438353072389569,0.4313327242541932,0.15351175456201738,0.9307602197473136,0.12250958761618053,0.10001087465539904,0.4655518644704606,0.4017164123872663,0.9460712547661324,0.2240133590199513,0.4967141419883695,0.9151339617621188,0.9976013525652749,0.9455969104541447,0.4411838293750368,0.9859796207288364,0.9999988993265492
7,0.6235339276772809,0.0008059958812054388,0.21244773347104917,0.9862048871742533,0.04385828829214111,0.8405716283846955,0.014663771504096148,0.15329132982615504,0.20472803094759567,0.30891000468686425,0.9667619861835736,0.013091383944427104,0.9447300166116868,0.7686439692479193,0.057853055757178695,0.561608856628225,0.844111952404956,0.3867172612687079,0.2930577586756755,0.9161761422330621
8,0.9364243556598112,0.8239942418215304,0.5587165499928408,0.9554159085310564,0.983271588346124,0.35601845226008044,0.7718015037553384,0.5101825650834526,0.11498549796624047,0.8609275898810224,0.8855809523501137,0.4967186387786752,0.5729155798229523,0.6324792108699602,0.33869704639004683,0.9155660219435776,5.082381656306822e-06,0.2462099578149003,0.2497196647855869,0.9169679898245664
9,0.24291462067494896,0.8731296594036033,0.5211886892397128,0.2248614226893509,0.5907130578847916,0.9753165880282346,0.6920470358492324,0.9339859339734344,0.3992972583196121,0.99799897150696,0.38830886632503214,0.9990926290007172,0.4120391837336934,0.9783339191890684,0.587445142775978,0.7580852475558928,0.10426169391730533,0.8617394185033638,0.6381301173492153,0.9277961809238221
