,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.7367230336378668,0.8432250010183829,0.10992718980430127,0.9018211412085072,0.6899429314712229,0.21970617129700287,0.7471550116734604,0.876013185012902,0.6442382193711407,0.3441793105370543,0.7443733330742395,0.1203031076344422,0.9123017077089454,0.0018077339503483891,0.8894201101028554,0.332416839620699,0.10763845080599437,0.4795343992782163,0.8371583444875513,0.2169885651315558
1,0.7367230336378668,0.8432250010183829,0.1137460169282346,0.9018211412085072,0.6899429314712229,0.21970617129700287,0.7471550116734604,0.8308134705133459,0.6442382193711407,0.07912131587029114,0.7775624140858821,0.1203031076344422,0.4167777014448321,0.7261868182252333,0.8894201101028554,0.332416839620699,0.10763845080599437,0.4795343992782163,0.9502828172621184,0.2169885651315558
2,0.30795511654929913,0.8283019965523564,0.12800473365998746,0.8790825242671914,0.7691500868496656,0.9716653289393314,0.3636012399060533,0.6105787806595222,0.7436424903672118,0.0890003423830914,0.7776454191545173,0.7163715354409746,0.9932900475554314,0.0017865516831570005,0.8142526573329035,0.5428307788857898,0.14337709932563095,0.6816047964798929,0.9734097535821976,0.10850099319762638
3,0.12983176002993366,0.8283019965523564,0.12800473365998746,0.8790825242671914,0.7691500868496656,0.9716653289393314,0.3636012399060533,0.6105787806595222,0.7436424903672118,0.0890003423830914,0.6227685762218198,0.7163715354409746,0.9932900475554314,0.9892947005721993,0.7115364753508114,0.20577466771548605,0.14337709932563095,0.3140165297999882,0.9734097535821976,0.10850099319762638
4,0.7250663969510509,0.05796682483107155,0.030415944794570108,0.0406888954951552,0.9817049797461715,0.9716653289393314,0.11467618278423375,0.6105787806595222,0.8246977222530841,0.6318554271272223,0.4195850549818613,0.7163715354409746,0.991306286560073,0.2759366205733287,0.8040741102401806,0.31497804421211184,0.12526566953857934,0.4424890305689227,0.9885952176557647,0.2474150913253189
5,0.9047102898677148,0.4655413813318957,0.7098530555759324,0.9802780471238184,0.04441988934847274,0.7992907730531054,0.9316208566896692,0.1024951265147667,0.1095252743929046,0.18506206255289792,0.8925682197904774,0.3287169739141053,0.04282731275731723,0.7778460376455171,0.30507039156029925,0.6436775187450068,0.6184907613359774,0.09027720578414956,0.9478529792670491,0.8031923006487597
6,0.7300804255774034,0.8283019965523564,0.0845123779238981,0.7467998520345074,0.9175051259554498,0.976554674796288,0.9138710835707904,0.057988533724479235,0.2446021458108495,0.6318554271272223,0.5652255786402818,0.9224953474814532,0.7449516098086701,0.8167778443582533,0.1703325418926942,0.7127750377498556,0.043824526348000964,0.3398400822201105,0.9622018208381958,0.13826079853517845
7,0.7300804255774034,0.8283019965523564,0.0845123779238981,0.7467998520345074,0.9175051259554498,0.976554674796288,0.9138710835707904,0.057988533724479235,0.2446021458108495,0.6318554271272223,0.5652255786402818,0.9224953474814532,0.7449516098086701,0.817048741357679,0.1703325418926942,0.7127750377498556,0.043824526348000964,0.9282024853237194,0.9944068742912984,0.13826079853517845
8,0.7300804255774034,0.9177390753694652,0.3804839180773507,0.7467998520345074,0.9291397219173316,0.9946410601114772,0.94562275781782,0.057988533724479235,0.2446021458108495,0.6318554271272223,0.5652255786402818,0.9224953474814532,0.20239980624582388,0.9386799571916469,0.4610255867138886,0.5428307788857898,0.043824526348000964,0.3398400822201105,0.9622018208381958,0.13826079853517845
9,0.7300804255774034,0.8283019965523564,0.0845123779238981,0.7467998520345074,0.9175051259554498,0.976554674796288,0.9138710835707904,0.057988533724479235,0.2446021458108495,0.6318554271272223,0.5652255786402818,0.9224953474814532,0.7449516098086701,0.30538966137894685,0.1703325418926942,0.7127750377498556,0.043824526348000964,0.9282024853237194,0.9944068742912984,0.13826079853517845
10,0.7300804255774034,0.9177390753694652,0.8807553909910091,0.7467998520345074,0.9291397219173316,0.9946410601114772,0.9975344974643906,0.057988533724479235,0.2446021458108495,0.6318554271272223,0.6717229971912346,0.9224953474814532,0.7449516098086701,0.8880178991057353,0.4610255867138886,0.5428307788857898,0.043824526348000964,0.3398400822201105,0.9622018208381958,0.13826079853517845
11,0.7367230336378668,0.8432250010183829,0.1137460169282346,0.9018211412085072,0.9965236223261073,0.21970617129700287,0.7471550116734604,0.876013185012902,0.2985439403982409,0.3441793105370543,0.7443733330742395,0.1203031076344422,0.6728814782964881,0.4875440569822669,0.8894201101028554,0.332416839620699,0.10763845080599437,0.4795343992782163,0.9502828172621184,0.2169885651315558
12,0.7250663969510509,0.05796682483107155,0.030415944794570108,0.0406888954951552,0.9817049797461715,0.9716653289393314,0.11467618278423375,0.6105787806595222,0.8711469004334248,0.6990378001481635,0.4195850549818613,0.7163715354409746,0.991306286560073,0.7355473922104984,0.8040741102401806,0.31497804421211184,0.12526566953857934,0.4424890305689227,0.9885952176557647,0.2474150913253189
13,0.7250663969510509,0.05796682483107155,0.030415944794570108,0.0406888954951552,0.9661357333730192,0.9726404751220008,0.11467618278423375,0.6105787806595222,0.8246977222530841,0.6318554271272223,0.3510420655039729,0.7163715354409746,0.9992362594033614,0.15819733224119525,0.8596952408984794,0.31497804421211184,0.12526566953857934,0.3469168155952629,0.9947233859042688,0.2474150913253189
14,0.5586144017655088,0.7830164585575665,0.18632712789532946,0.034792194426269574,0.7425522110759747,0.9716653289393314,0.285456964247126,0.6883354753286681,0.5570398648482212,0.6318554271272223,0.9398079856977826,0.17195954730527674,0.27685856357769045,0.28132233470346013,0.7839297111165439,0.08020129502719686,0.2222689888235904,0.5447688420130148,0.91375644332175,0.12922064012403187
