,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.4609959346463242,0.6813994264089546,0.41811473610013294,0.9360864952153004,0.2021458617042421,0.9524389504739814,0.4003160936667093,0.10905898554935688,0.007131390893086898,0.6295619022237597,0.4819079713891122,0.3326810019687312,0.13194442168891685,0.21202693343030105,0.6460708299945915,0.4909386930109522,0.6711815004275697,0.37532995215649934,0.2242266627372782,0.9662778349804252
1,0.9265109479259604,0.4099838175291034,0.9366857012809356,0.7974166962338803,0.5598189578962256,0.8010314079527375,0.6873285894352276,0.00317587619380931,0.007131390893086898,0.497382748409084,0.08380547690949057,0.7127876436475641,0.13194442168891685,0.2303544566635645,0.6624716277354158,0.4909386930109522,0.3987594712539115,0.0504572401065726,0.6001785939771284,0.9662778349804252
2,0.13171576098818394,0.5753390525415047,0.3940583579521628,0.427620418854454,0.9415476969468332,0.2178208577825544,0.815193313928673,0.6657350637551637,0.0726619242441629,0.023058559174271413,0.027304902759574427,0.3597969452299139,0.6473690533166521,0.2348812807894092,0.32192139241921713,0.9708266620710416,0.978401061380175,0.7209827186050077,0.9973042166971398,0.02798643232570297
3,0.6304630034554084,0.5109904581877546,0.2964640465293501,0.11167029101353654,0.11794127532359745,0.3329978531578427,0.37405028528436746,0.43279190605362816,0.9004443378029298,0.9394404188225126,0.09893022573051086,0.35892969068735625,0.8645749158194258,0.20099365325822136,0.10793279031956647,0.006504163705306154,0.6766571957755987,0.8121826568809961,0.3597348810058849,0.4576282952275228
4,0.6304630034554084,0.14109067970496492,0.2964640465293501,0.8401550590658502,0.11794127532359745,0.3329978531578427,0.37405028528436746,0.43279190605362816,0.8620288189427767,0.9394404188225126,0.09893022573051086,0.35892969068735625,0.8645749158194258,0.20099365325822136,0.10793279031956647,0.006504163705306154,0.6766571957755987,0.8121826568809961,0.3597348810058849,0.4576282952275228
5,0.3921212159776181,0.10761267085303827,0.2829586335972057,0.3185932034233745,0.13635741473933682,0.7152397268788644,0.8028364031728812,0.17518791351007978,0.2487377407787176,0.7102353691510036,0.5613541146909937,0.4973180926189973,0.2675457279549821,0.27946862368434344,0.3983880027625669,0.17696086664525046,0.9747298268035928,0.8605755106613848,0.9450526646704144,0.7640968709129727
6,0.05787260575188136,0.7564348689122762,0.023837499455079625,0.9806510442288772,0.457649700058137,0.2427128350327395,0.14902096510143148,0.5400351010532065,0.09644472765615064,0.3240667482827472,0.7253380126072502,0.4629813457356752,0.6310901397029599,0.2060349069141446,0.4681756812565361,0.2950334516787214,0.9306684177119922,0.4914359028916854,0.846655580655625,0.33500273233072964
7,0.1325889960485061,0.5845766399472884,0.8219678476231425,0.7907713573188675,0.8632667757078392,0.22210294786559687,0.7200530510785799,0.5222381425914667,0.9501211319056307,0.10436202775993778,0.7142640853873041,0.6242947226420332,0.4206445516863131,0.2840239430694401,0.17296281351092824,0.8135322184884803,0.9293882320348577,0.9517142533615252,0.3318450140558411,0.056191040076782994
8,0.4724218118490742,0.5845766399472884,0.1073761568860041,0.2028793839285543,0.8030234648223005,0.2813858484077212,0.5874229831473731,0.8751011129402962,0.829293823591803,0.20037607992564946,0.7142640853873041,0.7282369983731772,0.6530877877929688,0.2840239430694401,0.17296281351092824,0.8135322184884803,0.8322523116161241,0.9517142533615252,0.237279886463452,0.09215823753015984
9,0.3675496603799433,0.005497044033453803,0.2562439055086051,0.427620418854454,0.9616713684582828,0.10849800885437257,0.1372835106252458,0.6657350637551637,0.4150988134637248,0.2755044984170349,0.1550277746578479,0.13197193954963582,0.4355429694930838,0.2348812807894092,0.16987899575150456,0.23821508591170715,0.4389587001770232,0.6083205087347191,0.32606525764435224,0.026495319480291712
10,0.3921212159776181,0.09131282801585204,0.2829586335972057,0.3185932034233745,0.13635741473933682,0.422830833997381,0.650804120414785,0.17518791351007978,0.2487377407787176,0.7102353691510036,0.8924431717096892,0.4973180926189973,0.8220609435451609,0.27946862368434344,0.3983880027625669,0.5508333047271657,0.7137559036213438,0.8175190985331086,0.9450526646704144,0.7640968709129727
11,0.9005022477865061,0.7048704905157114,0.4039495380602545,0.6515101392565771,0.3489374971023309,0.8711939244633711,0.7467380292512122,0.2251183376484187,0.7559396919431906,0.26060381397208393,0.3903454291148976,0.3611192694866528,0.645744989164597,0.2941009327404712,0.7325974850770041,0.11304867621422544,0.3794686649647181,0.0036768263163753437,0.8648954352621924,0.14993793421889767
