,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.9341592098564238,0.8541730334750071,0.03552497065928184,0.5575684618512052,0.8639417615924753,0.912648161673608,0.04540116351798695,0.7952320766344472,0.5036304658637529,0.5359066019314345,0.3092152010141321,0.17960639681645685,0.5261665177966298,0.20753192700855827,0.04660551290867243,0.18064250459640424,0.591295900046521,0.4402385357580886,0.8094959840018002,0.9519306585414048
1,0.8990972236454701,0.5810832816980156,0.22052143469692687,0.3983702896514799,0.318990642849324,0.2593050138638763,0.6532325996122588,0.5023871644547947,0.2788085346769217,0.3107839772244545,0.980875607442031,0.40980360832104495,0.6952553681413951,0.28813426486185456,0.4493478211891805,0.006996116549936039,0.66240956979617,0.6824501171495736,0.8095912207099473,0.8192378346623499
2,0.21588215025219806,0.8376962980980992,0.36772517683057904,0.8074089415533177,0.13202879425593628,0.0194128727688494,0.2787568906078537,0.2359830437421088,0.14945833700647793,0.4863846175654011,0.4163662913473788,0.5781915293225411,0.3707849694071527,0.2680196203797627,0.053420915601353314,0.4757000689282056,0.02358313628328973,0.15581127898721514,0.8593617092986536,0.07715296127140592
3,0.05313591396799977,0.8376962980980992,0.8874649539354315,0.8087121480299899,0.13202879425593628,0.0994488415674577,0.7485536482531823,0.2359830437421088,0.053246320394751634,0.27488933420492456,0.4981227413322172,0.25521157478221845,0.3707849694071527,0.2404736529197801,0.053420915601353314,0.6713888310680289,0.456564150202637,0.15581127898721514,0.8593617092986536,0.36742889344129626
4,0.35366950877493786,0.034664118429691804,0.0005533871051651672,0.5246196054379724,0.05833851405653179,0.18973084928717232,0.17028945107252436,0.1572000396204133,0.9150776881520746,0.693980175564564,0.9934084093094476,0.32047337623841554,0.19361600962641207,0.2362891666276932,0.6226744401344178,0.12389759784242935,0.02562047221549879,0.7040583702537697,0.3923041919456134,0.5155106525679335
5,0.1978741501095428,0.8376962980980992,0.8874649539354315,0.753613610088657,0.13202879425593628,0.0994488415674577,0.25347526889602645,0.5094590851913592,0.6334953957772104,0.7640332360062617,0.6138848112800556,0.15251451880862166,0.3707849694071527,0.2404736529197801,0.5349503970518851,0.6713888310680289,0.456564150202637,0.15581127898721514,0.8593617092986536,0.36742889344129626
6,0.09106037229020736,0.6901206065436736,0.7845593392296742,0.6585330606842714,0.3846878751190012,0.5610936347813931,0.9968058862987784,0.5190155051515846,0.39130210957413203,0.8899228250482093,0.02338212389798921,0.2375893689292493,0.4024265256410655,0.2801574094875412,0.7379658430887006,0.7884483233166779,0.8638769594206979,0.4720885329734956,0.060914030929673964,0.04801727008203474
7,0.1978741501095428,0.8376962980980992,0.8874649539354315,0.753613610088657,0.13202879425593628,0.0994488415674577,0.25347526889602645,0.5094590851913592,0.6334953957772104,0.4863846175654011,0.1717149247873294,0.15251451880862166,0.3707849694071527,0.2404736529197801,0.5349503970518851,0.6713888310680289,0.456564150202637,0.15581127898721514,0.8593617092986536,0.36742889344129626
8,0.1978741501095428,0.8376962980980992,0.8874649539354315,0.8074089415533177,0.13202879425593628,0.07545026408655497,0.7485536482531823,0.7569758276901599,0.6334953957772104,0.2794824918739014,0.1717149247873294,0.14068301395478278,0.3707849694071527,0.2131835228596383,0.04599959659831099,0.5931262529657063,0.456564150202637,0.15581127898721514,0.8593617092986536,0.36742889344129626
9,0.12366108612801052,0.8376962980980992,0.8925739046455246,0.2579238697785171,0.13202879425593628,0.0994488415674577,0.7485536482531823,0.2359830437421088,0.6334953957772104,0.4863846175654011,0.1717149247873294,0.15251451880862166,0.6442493400410239,0.2404736529197801,0.053420915601353314,0.6713888310680289,0.456564150202637,0.3645031555287476,0.8593617092986536,0.36742889344129626
