,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.992088566135272,0.98792096485786,0.3885889012737985,0.6602863403369773,0.8017617845231451,0.07091322974830516,0.9977753244017012,0.4257642172740685,0.12676910129489816,0.02619744038059224,0.6239920689971169,0.2839344033910853,0.0016174224390939074,0.8372284861490799,0.12489990962601548,0.6497359482610396,0.9844083560258944,0.0006667766547919789,0.13842135607303924,0.4803253134021341
1,0.992088566135272,0.98792096485786,0.9159157756619548,0.6602863403369773,0.8017617845231451,0.07091322974830516,0.9977753244017012,0.4257642172740685,0.18644228202896973,0.8611088669842962,0.8502934500393818,0.4230284594118448,0.0016174224390939074,0.2437814203772939,0.12489990962601548,0.6497359482610396,0.9844083560258944,0.0006667766547919789,0.13842135607303924,0.5048397597924847
2,0.2780810960968388,0.7863317738116979,0.03622737606049612,0.01558765387803329,0.09270103628498794,0.9813023742633846,0.5012873975821662,0.8687965744810578,0.7642806486042777,0.8888511623994759,0.720980225611125,0.955944857042676,0.03460588312082091,0.0807543048986391,0.1242039003129648,0.9821394223200924,0.9825788592206908,0.4653698628139471,0.2951557885844843,0.9981522560000006
3,0.4881636319532629,0.9927016537415294,0.05799708317528144,0.0012723577641463573,0.19972956451198687,0.11930359448796204,0.9721735342172056,0.5878566308514314,0.9584573258084624,0.976768035940762,0.5176483700383185,0.9811726687456436,0.1320721046125169,0.909454021389211,0.0046638539052952215,0.9699028743737019,0.8100471857383321,0.8380810623871626,0.9720675165033644,0.9120475761882032
4,0.9626280791518992,0.13987737501578068,0.08792051420387206,0.027126719122926524,0.04412008600042848,0.06102268117149968,0.9980069903817432,0.7059368968502222,0.1319448202012442,0.02008429781267429,0.6455907394570108,0.8047003976059462,0.6717112797805848,0.5765912509225346,0.7482526434257606,0.3588674873546981,0.16763292639667882,0.8782486816722321,0.17908445995131295,0.9299457921717412
5,0.4881636319532629,0.9927016537415294,0.05799708317528144,0.0012708422751213071,0.19972956451198687,0.11930359448796204,0.9721735342172056,0.5897881608445095,0.9584573258084624,0.976768035940762,0.5176483700383185,0.2789837963441827,0.6149127848805915,0.5687002534979511,0.0046638539052952215,0.9699028743737019,0.8100471857383321,0.8380810623871626,0.9720675165033644,0.9120475761882032
6,0.9626280791518992,0.13987737501578068,0.08792051420387206,0.027126719122926524,0.04412008600042848,0.06102268117149968,0.9980069903817432,0.7059368968502222,0.1319448202012442,0.02008429781267429,0.6455907394570108,0.9739066152896928,0.6717112797805848,0.7494040845260805,0.7482526434257606,0.3588674873546981,0.16763292639667882,0.8782486816722321,0.17908445995131295,0.9725346220212566
7,0.9955559973205824,0.2383558544485498,0.7435886366777911,0.6602863403369773,0.304887955338387,0.7042186601187358,0.9982412377762796,0.8464885895907195,0.3019412619441999,0.4355955565436032,0.6199084850305268,0.9990019676684188,0.004054948783894341,0.7347956106865348,0.12489990962601548,0.6497359482610396,0.9844083560258944,0.10957967879625474,0.0062915268175607894,0.9389425016056744
8,0.9626280791518992,0.13987737501578068,0.012420882559426777,0.21618696931129588,0.04412008600042848,0.06102268117149968,0.9613172789880192,0.7059368968502222,0.1319448202012442,0.02008429781267429,0.4170932112334813,0.8047003976059462,0.6717112797805848,0.804926174274274,0.7482526434257606,0.3588674873546981,0.007700692533031074,0.8782486816722321,0.17908445995131295,0.9299457921717412
9,0.9955559973205824,0.2383558544485498,0.7435886366777911,0.4747477210987113,0.304887955338387,0.7042186601187358,0.9982412377762796,0.8464885895907195,0.3019412619441999,0.5658555532255178,0.6199084850305268,0.9990019676684188,0.004054948783894341,0.9339480817385026,0.12489990962601548,0.6497359482610396,0.9844083560258944,0.10957967879625474,0.0062915268175607894,0.9389425016056744
