,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.7737376434449115,0.29359769069359665,0.5900545104736397,0.6284540093228229,0.29884103233812664,0.810828715394632,0.1654140119648998,0.1221422032382683,0.6435946793351012,0.4751035391804679,0.09423300542096424,0.06316087699936801,0.09996202508727325,0.31446553417589407,0.06148373846487254,0.2144851163480792,0.6714951404792492,0.8813011474348981,0.9940405744235697,0.9086069749307746
1,0.19535362247391908,0.02517003817303831,0.5822733818881206,0.21556104402533993,0.7592954499386948,0.45926277574874697,0.6472845669672536,0.5813475676313131,0.0050545841655587065,0.4597730742177337,0.24572888606330234,0.4665407881440773,0.9761008168455293,0.2649437478097162,0.8704631947006434,0.17046789489852732,0.8285823263891594,0.2819681257404275,0.6420927340813372,0.11529722053468794
2,0.7698929142227959,0.25452733234449165,0.9851891606087586,0.3592082283543304,0.027386686487829937,0.30559306528984476,0.377032884453242,0.820253906738838,0.25730578533864523,0.4401238914790814,0.888197113286306,0.9934276467642621,0.8229138730117915,0.37486300924039606,0.8602160326873183,0.10288169794327728,0.566648058149415,0.5855977331782501,0.3717835597864727,0.6723221815786669
3,0.1736445173920811,0.18900341622192296,0.1737179919064642,0.952622325271623,0.3317478284591019,0.9027853747882183,0.4095346119798403,0.66523821341797,0.42028920737827236,0.7530629155819791,0.055533614531029896,0.5069415149818217,0.6084847023812265,0.7123478079083508,0.8540623848283002,0.2093662280619144,0.22524258066552283,0.6351377419609836,0.6762455082925842,0.024468050721852208
4,0.9484040370263291,0.7311661526104724,0.69978317844278,0.602853088980339,0.06671054740120896,0.9404574857750059,0.19313437856782556,0.8277013222268828,0.6076212271204257,0.1667770544431244,0.20227048475821996,0.4536478284669826,0.32377854264128214,0.2018788938691104,0.8172031331875371,0.5408236928833863,0.605939144385459,0.8418499436516411,0.01657557606506921,0.7656464292243472
5,0.6112458779791099,0.4919366454815556,0.23115660644922853,0.677869932031569,0.8890864430081227,0.8846969075156808,0.49137661107946584,0.9625142016841909,0.578573821697911,0.5304627773886427,0.5810942988241852,0.21596249471485063,0.8094068186978743,0.4622891961525355,0.0019664551999160063,0.5374192476312312,0.03418531251911361,0.8214690511213957,0.13594673065915663,0.7090541139313509
6,0.7889389949154005,0.2917962397420656,0.08808109491332372,0.21716587226694573,0.8805650661798378,0.37553011585190477,0.8112954525435616,0.9908940300478576,0.2996587150347084,0.7004773466798323,0.8158735450232145,0.5360759984109055,0.01843629964360416,0.5792353847739591,0.3610761093469457,0.9499332188317912,0.054319961360522084,0.013569423149217386,0.36082772298325094,0.24382673801750943
7,0.8141565567205293,0.4528148965406875,0.13620953243334988,0.12753548648704138,0.4957910522681209,0.9742888657448503,0.9653617491376516,0.4721028100753266,0.19035084978263395,0.4379973824496133,0.2596986158056016,0.21396847713456368,0.23358219979031536,0.3442996955955392,0.22056429089539809,0.3577027824217903,0.479914414829424,0.21682027952477612,0.41126641202976977,0.6916390486551074
8,0.21142657351347738,0.1637674549581587,0.4927440973766647,0.5940800764533855,0.6325183920224856,0.09935141876894271,0.18313496348529212,0.26165682673512103,0.4000988560181996,0.16411624018583248,0.07166391469853484,0.8408631850049352,0.782006311965766,0.21628327483167986,0.38648447106172756,0.5697645774232813,0.6903944148804844,0.48597866259483613,0.5100618425247025,0.21131082839902948
9,0.02666630307208606,0.962331018673278,0.23130876122452693,0.8447114175656643,0.7194745748036454,0.778304607872242,0.27164609612639146,0.8076204738848279,0.45822584424655544,0.6972778520351753,0.23554866299046096,0.8274230972361895,0.22597974517272823,0.3611616586208205,0.8987360935784868,0.8814316919042767,0.7677715990023597,0.20190582076699815,0.34069765233800653,0.5300827972143898
10,0.7909410179592328,0.6395651741828302,0.2344425952519682,0.441189983774799,0.08540798503825664,0.285800129167998,0.4799868623182124,0.6784964085405296,0.2660971679529476,0.9889743725961897,0.6503495758163179,0.07828779718107337,0.09229634349117155,0.15010713798542796,0.466686413640251,0.6049134629822417,0.3880796010570682,0.8640575583699907,0.4297593839379841,0.9959285880939923
11,0.2307360724455817,0.4356084078028587,0.2523753836240108,0.9228489940579692,0.45502838889331343,0.050632074470560506,0.8973306382298946,0.15731269208317133,0.7692431728102315,0.35800061612308653,0.5810197639826947,0.8044724282414686,0.12329765322761166,0.6056850277301805,0.23124837228905493,0.16249780400412328,0.874641996609438,0.1271380269146961,0.286332978275765,0.5233056205002954
12,0.6729310700406177,0.4484413579942145,0.12035108667891359,0.9625656750767598,0.5386390186359822,0.14532893564746074,0.5196250485650605,0.7008688847513095,0.11807309740989658,0.274469665341062,0.06420700396481294,0.29481701899399027,0.8147991975011512,0.2662234911652491,0.6054754312365337,0.33703344133031976,0.45253749627853257,0.4570368179063391,0.5172463392337981,0.18909638755803027
