,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.24257390421762826,0.8451087992684464,0.37083538333105603,0.8448606757678568,0.31353934231712843,0.3027229061161364,0.2831587355757065,0.6090164650733942,0.5174494524577054,0.5920991699236211,0.6799727989979716,0.9896272569896463,0.7148530937123245,0.2714794923338142,0.48924437153125155,0.1589443139287896,0.4382769332309058,0.7434990367833778,0.176778479962871,0.9652590393356922
1,0.760751229319929,0.4675009174784096,0.6648480479327459,0.2280776517239833,0.40404951089035934,0.35089701906826654,0.9774550688208193,0.14483607781240904,0.7814376730789419,0.8032679372890517,0.062259446006764696,0.7872456076517816,0.7618797013980653,0.5052594687787985,0.13683040582303907,0.8837700359340467,0.23732680248392113,0.6711908744379657,0.7975077521384148,0.42196446992619974
2,0.059267856642757466,0.5742291727768026,0.3441337234920656,0.5599529036158946,0.39088416449893604,0.12684818198031544,0.541220511915722,0.47641591841379904,0.27196400513693497,0.01439176448018653,0.022278211608961485,0.9852791594182672,0.8874973133837104,0.041058252353175284,0.7855775027118059,0.8713857680213454,0.20175903469794698,0.3210468351193231,0.14527090254656694,0.8060920420921273
3,0.5156718793297917,0.8110260652909221,0.003800948945951288,0.29081102641305534,0.08417025627145924,0.4742211038093658,0.147318535354104,0.7961170641247354,0.18700592937256144,0.8971719074395925,0.0527802765677019,0.5837447646882431,0.3811296159200238,0.4526513217545177,0.18121007204823725,0.05686128744132757,0.2037418843184391,0.20117625838286324,0.10512618496808535,0.19233342423003408
4,0.23750491772817817,0.37128026319819873,0.8002882823682658,0.4488457251343163,0.8900089016182057,0.23193096020209147,0.10221283863584052,0.8123298311293418,0.9980119755754311,0.9776602131438572,0.034558834792713156,0.5257153926346,0.6886847065610266,0.2165475652368225,0.5695710346572911,0.5729675850663121,0.9648022854014444,0.06974283029204631,0.5939585125464986,0.3186152576467427
5,0.18331022748577808,0.0071013215626232196,0.4856359028441305,0.7117357228233706,0.09540298790632218,0.25880031412322424,0.16349127432138533,0.5701795877737658,0.36633745996051303,0.3737932097512502,0.38478285513229127,0.06647222292836996,0.7630900082892015,0.5696948152785413,0.021009434833505813,0.017826456613096453,0.7128047793128096,0.8304484321889397,0.9810419090597929,0.2984159436257612
6,0.6100914733949276,0.15460591151096714,0.5530340969921497,0.372962196787303,0.6823773649969436,0.9614331971157343,0.6472384810903534,0.5508139404697903,0.6684956381797891,0.2026292404302965,0.1766369338436501,0.06844505434408676,0.6307682838373339,0.24797741013747432,0.15833712384349086,0.2338980106185219,0.6056771971727768,0.2927675826939058,0.41428795548523123,0.5689296002531495
7,0.2417061799747745,0.47723882928480943,0.27654297466911737,0.6482092547084257,0.7641449221311415,0.024458260355812333,0.3312366212767993,0.41569734048880835,0.2217738843783894,0.5156651784145015,0.536146327626462,0.8241181421137793,0.0834302322548055,0.6865649600040703,0.22826649294988954,0.49168609797126395,0.2508938259620628,0.7199551399962961,0.35568638937439223,0.5379673278328069
8,0.16098156241802952,0.7729645403182698,0.48990408480955183,0.22279606969179078,0.19407500493975804,0.6065521983457354,0.9302524366885813,0.7515486214297055,0.9629579977011524,0.7683779029709505,0.8788999428047237,0.9307590173756647,0.5626422112575128,0.6578888998600723,0.30704248914067345,0.7138931075231639,0.646914305896855,0.8921238133753193,0.6808511295887373,0.6116683707960164
9,0.2619821886355783,0.09180934089186643,0.7956670259432094,0.2671816060917882,0.7557303610149729,0.20961359213062336,0.2358855709080533,0.6668535962789198,0.6907431959048019,0.4605668225049647,0.8581754772764498,0.02932806605175775,0.11268619031619276,0.2409555876494479,0.31388922102536754,0.9306377609339297,0.6235618500875824,0.5482723828561102,0.748344355497895,0.06758235830436976
