,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.07675478246120483,0.364696018215632,0.639210159450788,0.2968020798477302,0.04093672138366333,0.3857308739947143,0.4541398511837082,0.4904188871799545,0.5051339342447254,0.4868108337452339,0.1597670445888585,0.4690963508326311,0.21859586194800384,0.32150444584401605,0.7305692710597746,0.8251450701803693,0.18322735665140025,0.0903362267802359,0.23364458774464225,0.3409848528615055
1,0.07633612952716051,0.9190063338890966,0.6164933033315066,0.09942972032152032,0.2407334393595971,0.4087536677894691,0.9191057810794852,0.5182191674847885,0.23804870012642165,0.6599902165504471,0.07067541260351275,0.16648192875231713,0.42952492782046336,0.7981120414734029,0.7428081075070927,0.09274019872181427,0.9441029597803524,0.11185317446708776,0.4012851125482193,0.3474726464796848
2,0.6530474616531824,0.5132517690610284,0.3274062461284316,0.1529725117061268,0.14361653003928965,0.7823129601251383,0.4207942886816197,0.5676788613605441,0.39284034853598826,0.288598395180242,0.8994082123251469,0.9329711857255614,0.8576192678891439,0.2361715669669956,0.29086131804543913,0.3662490805769985,0.5260294726551851,0.6570985672014289,0.2418970166869105,0.8309668169556289
3,0.3870928187806323,0.046431544983926654,0.639210159450788,0.2968020798477302,0.04093672138366333,0.3857308739947143,0.4541398511837082,0.06380679509833875,0.5051339342447254,0.8837718913979071,0.13667943368488733,0.1336934924765133,0.7883649704116109,0.33096869067583723,0.4719196822895885,0.7710450943499362,0.9445065662745386,0.10558531960237703,0.23364458774464225,0.3409848528615055
4,0.6061407852474227,0.9130084269175034,0.031806654605053615,0.4305030341697804,0.14361653003928965,0.8667520448805841,0.4207942886816197,0.2446247685975115,0.39284034853598826,0.8093539810514832,0.7097772384065839,0.9556694476362656,0.859709739340164,0.2361715669669956,0.5074681713536344,0.11663564430670433,0.005602770161088344,0.2513116859996939,0.1999203420532892,0.6160897455146175
5,0.7395928240960612,0.19463076024314874,0.28608192131491217,0.18600755665936666,0.07513817324171679,0.11447712319893355,0.6509632699182472,0.5182191674847885,0.24508631409050816,0.3870496882210248,0.5126307651422368,0.06890023296706224,0.7586146145980525,0.7981120414734029,0.5476123329679189,0.021064037800735624,0.9129495989127387,0.3739043736573864,0.87638644775676,0.05710720833266224
6,0.5607078973868876,0.08925842479834832,0.957282604419174,0.4077805655640129,0.09495855692141186,0.12205733916144013,0.6868544977648811,0.6786831947514438,0.9402455535422208,0.6163585755885985,0.8641544570849159,0.6175758270954517,0.011411918678041366,0.8196751851012888,0.16165572557986865,0.6809485918438369,0.028323500943558733,0.2932317235165035,0.9547286454657962,0.03908846801259581
7,0.6263631319108096,0.4568396764768494,0.4955357993305564,0.7243808432830671,0.7259663879899132,0.5685352307021074,0.9834346835976688,0.6659979710278617,0.29019275194154404,0.4135453042705081,0.4124041303714872,0.3695965339139253,0.7152317038981414,0.27750727769626404,0.9794022932838772,0.8433435291701713,0.9957187114667788,0.492198033032928,0.58172159074234,0.6813003180874914
8,0.30348718889002313,0.7472459912011122,0.3904366887690587,0.7474310902860547,0.9444699970684968,0.9932314833010658,0.43738473343340295,0.05828665444665905,0.5168761579882075,0.005135637136068905,0.2315549062117108,0.3418137815790955,0.9144372925359764,0.8311443851075971,0.3259320796508788,0.8439126049298137,0.01669748957950289,0.2498435621858047,0.12667749966108402,0.2448658367583885
9,0.30348718889002313,0.14203114572767914,0.2559015586404828,0.9797834019913578,0.4391691980680639,0.9951392939052118,0.43738473343340295,0.0964010990808505,0.2757876822295855,0.005135637136068905,0.10682337946052042,0.4548083016899013,0.3072659905364886,0.2538827745129578,0.3259320796508788,0.8224018082930603,0.0034784381990539057,0.6020676606932421,0.07939812723425235,0.05188764257950443
10,0.30348718889002313,0.031832707480791145,0.3904366887690587,0.8738515843462893,0.4391691980680639,0.8117405007660202,0.7705685224403154,0.9568801964060232,0.42789994888808414,0.2437428935626508,0.2608977038486551,0.4548083016899013,0.3072659905364886,0.8311443851075971,0.3259320796508788,0.5870874095385678,0.01457430659679492,0.08340868627961914,0.052259176295195865,0.4076585654090345
11,0.3634097106974685,0.4768924545956369,0.9242624075415956,0.983735258316208,0.7969779782466171,0.9384614622688444,0.11425763620062727,0.9706592110322312,0.7466758026043572,0.1400975290058245,0.2315549062117108,0.4548083016899013,0.1653601451101765,0.8463125411697311,0.9088067739290718,0.7417556904999217,0.030765601385984605,0.04142169423545961,0.09707430969016664,0.9304867072218836
12,0.5607078973868876,0.4078105991812021,0.8801753564482613,0.4077805655640129,0.7010778439574346,0.29298928878033514,0.7888070049109469,0.2540640564241481,0.7568948669217141,0.6163585755885985,0.6228524744865983,0.4322441026241561,0.04471959064275688,0.25435903097231594,0.7915722298404316,0.2178035946742296,0.6515275450173003,0.2628371634175961,0.9547286454657962,0.03908846801259581
13,0.22015759779825367,0.9557287712565607,0.15966057683821855,0.09942972032152032,0.2407334393595971,0.4087536677894691,0.9814906079673364,0.4394418053921868,0.1368772191070524,0.3870496882210248,0.08420666490856933,0.2351016842950829,0.15500008492187667,0.7981120414734029,0.7428081075070927,0.09274019872181427,0.9129495989127387,0.2575126694354565,0.23841718317347405,0.12105378065903748
14,0.16784768556247642,0.17086453067127794,0.26082212230979385,0.6457701394100189,0.395494903097894,0.11684094996479075,0.026312331206666432,0.029779753261478192,0.1991374451378901,0.617620475569041,0.4925698324847999,0.39004091166581706,0.9726859568161916,0.2472834977163918,0.28457238062019685,0.376058929570724,0.42609259923129694,0.04735882305754235,0.2269010716461793,0.8124326526750554
